match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Rankin et al._2000_1352,Rankin et al._2000,1,4,64,Rankin et al._2000_6,Rankin et al._2000_13,2,4,2922_2923
Rankin et al._2000_1353,Rankin et al._2000,1,4,65,Rankin et al._2000_1,Rankin et al._2000_9,2,4,2952_2953
Rankin et al._2000_1354,Rankin et al._2000,1,4,65,Rankin et al._2000_4,Rankin et al._2000_16,2,4,2955_2956
Rankin et al._2000_1355,Rankin et al._2000,1,4,65,Rankin et al._2000_5,Rankin et al._2000_13,2,4,2954_2955
Rankin et al._2000_1356,Rankin et al._2000,1,4,65,Rankin et al._2000_6,Rankin et al._2000_8,2,4,2957_2958
Rankin et al._2000_1357,Rankin et al._2000,1,4,68,Rankin et al._2000_1,Rankin et al._2000_16,2,4,3048_3049
Rankin et al._2000_1358,Rankin et al._2000,1,4,68,Rankin et al._2000_4,Rankin et al._2000_13,2,4,3050_3051
Rankin et al._2000_1359,Rankin et al._2000,1,4,68,Rankin et al._2000_5,Rankin et al._2000_6,2,4,3052_3053
Rankin et al._2000_1360,Rankin et al._2000,1,4,68,Rankin et al._2000_8,Rankin et al._2000_9,2,4,3049_3050
Rankin et al._2000_1361,Rankin et al._2000,1,4,69,Rankin et al._2000_1,Rankin et al._2000_9,2,4,3080_3081
Rankin et al._2000_1362,Rankin et al._2000,1,4,69,Rankin et al._2000_4,Rankin et al._2000_5,2,4,3083_3084
Rankin et al._2000_1363,Rankin et al._2000,1,4,69,Rankin et al._2000_6,Rankin et al._2000_16,2,4,3085_3086
Rankin et al._2000_1364,Rankin et al._2000,1,4,69,Rankin et al._2000_8,Rankin et al._2000_13,2,4,3082_3083
Rankin et al._2000_1365,Rankin et al._2000,1,4,7,Rankin et al._2000_1,Rankin et al._2000_4,2,4,312_313
Rankin et al._2000_1366,Rankin et al._2000,1,4,7,Rankin et al._2000_13,Rankin et al._2000_16,2,4,314_315
Rankin et al._2000_1367,Rankin et al._2000,1,4,7,Rankin et al._2000_5,Rankin et al._2000_6,1,4,316_317
Rankin et al._2000_1368,Rankin et al._2000,1,4,7,Rankin et al._2000_8,Rankin et al._2000_9,2,4,313_314
Rankin et al._2000_1369,Rankin et al._2000,1,4,71,Rankin et al._2000_1,Rankin et al._2000_5,2,4,3144_3145
Rankin et al._2000_1370,Rankin et al._2000,1,4,71,Rankin et al._2000_4,Rankin et al._2000_16,2,4,3147_3148
Rankin et al._2000_1371,Rankin et al._2000,1,4,71,Rankin et al._2000_6,Rankin et al._2000_9,2,4,3145_3146
Rankin et al._2000_1372,Rankin et al._2000,1,4,71,Rankin et al._2000_8,Rankin et al._2000_13,2,4,3146_3147
Rankin et al._2000_1373,Rankin et al._2000,1,4,73,Rankin et al._2000_1,Rankin et al._2000_9,2,3,3208_3209
Rankin et al._2000_1374,Rankin et al._2000,1,4,73,Rankin et al._2000_4,Rankin et al._2000_5,2,3,3211_3212
Rankin et al._2000_1375,Rankin et al._2000,1,4,73,Rankin et al._2000_6,Rankin et al._2000_13,2,4,3210_3211
Rankin et al._2000_1376,Rankin et al._2000,1,4,73,Rankin et al._2000_8,Rankin et al._2000_16,2,4,3214_3215
Rankin et al._2000_1377,Rankin et al._2000,1,4,8,Rankin et al._2000_1,Rankin et al._2000_4,2,3,360_361
Rankin et al._2000_1378,Rankin et al._2000,1,4,8,Rankin et al._2000_13,Rankin et al._2000_16,2,4,362_363
Rankin et al._2000_1379,Rankin et al._2000,1,4,8,Rankin et al._2000_5,Rankin et al._2000_6,1,3,364_365
Rankin et al._2000_1380,Rankin et al._2000,1,4,8,Rankin et al._2000_8,Rankin et al._2000_9,2,4,361_362
Rankin et al._2000_1381,Rankin et al._2000,1,4,9,Rankin et al._2000_1,Rankin et al._2000_4,1,4,408_409
Rankin et al._2000_1382,Rankin et al._2000,1,4,9,Rankin et al._2000_5,Rankin et al._2000_6,2,4,412_413
Rankin et al._2000_1383,Rankin et al._2000,1,4,9,Rankin et al._2000_8,Rankin et al._2000_13,2,3,410_411
Rankin et al._2000_1384,Rankin et al._2000,1,4,9,Rankin et al._2000_9,Rankin et al._2000_16,2,4,409_410
Rankin et al._2000_1385,Rankin et al._2000,1,5,1,Rankin et al._2000_10,Rankin et al._2000_16,1,4,35_36
Rankin et al._2000_1386,Rankin et al._2000,1,5,1,Rankin et al._2000_12,Rankin et al._2000_15,2,4,36_37
Rankin et al._2000_1387,Rankin et al._2000,1,5,1,Rankin et al._2000_2,Rankin et al._2000_7,2,3,34_35
Rankin et al._2000_1388,Rankin et al._2000,1,5,1,Rankin et al._2000_5,Rankin et al._2000_9,2,3,32_33
Rankin et al._2000_1389,Rankin et al._2000,1,5,11,Rankin et al._2000_10,Rankin et al._2000_16,2,4,515_516
Rankin et al._2000_1390,Rankin et al._2000,1,5,11,Rankin et al._2000_2,Rankin et al._2000_5,2,4,513_514
Rankin et al._2000_1391,Rankin et al._2000,1,5,11,Rankin et al._2000_7,Rankin et al._2000_12,2,3,514_515
Rankin et al._2000_1392,Rankin et al._2000,1,5,11,Rankin et al._2000_9,Rankin et al._2000_15,2,4,512_513
Rankin et al._2000_1393,Rankin et al._2000,1,5,13,Rankin et al._2000_12,Rankin et al._2000_16,2,3,613_614
Rankin et al._2000_1394,Rankin et al._2000,1,5,13,Rankin et al._2000_2,Rankin et al._2000_15,2,4,612_613
Rankin et al._2000_1395,Rankin et al._2000,1,5,13,Rankin et al._2000_5,Rankin et al._2000_7,2,3,609_610
Rankin et al._2000_1396,Rankin et al._2000,1,5,13,Rankin et al._2000_9,Rankin et al._2000_10,2,4,608_609
Rankin et al._2000_1397,Rankin et al._2000,1,5,17,Rankin et al._2000_2,Rankin et al._2000_12,2,4,806_807
Rankin et al._2000_1398,Rankin et al._2000,1,5,17,Rankin et al._2000_5,Rankin et al._2000_10,2,4,801_802
Rankin et al._2000_1399,Rankin et al._2000,1,5,17,Rankin et al._2000_7,Rankin et al._2000_15,2,4,802_803
Rankin et al._2000_1400,Rankin et al._2000,1,5,17,Rankin et al._2000_9,Rankin et al._2000_16,2,4,800_801
Rankin et al._2000_1401,Rankin et al._2000,1,5,18,Rankin et al._2000_10,Rankin et al._2000_15,2,4,851_852
Rankin et al._2000_1402,Rankin et al._2000,1,5,18,Rankin et al._2000_2,Rankin et al._2000_12,2,4,854_855
Rankin et al._2000_1403,Rankin et al._2000,1,5,18,Rankin et al._2000_5,Rankin et al._2000_7,2,3,849_850
Rankin et al._2000_1404,Rankin et al._2000,1,5,18,Rankin et al._2000_9,Rankin et al._2000_16,1,4,848_849
Rankin et al._2000_1405,Rankin et al._2000,1,5,20,Rankin et al._2000_15,Rankin et al._2000_16,2,4,948_949
Rankin et al._2000_1406,Rankin et al._2000,1,5,20,Rankin et al._2000_2,Rankin et al._2000_7,1,4,946_947
Rankin et al._2000_1407,Rankin et al._2000,1,5,20,Rankin et al._2000_5,Rankin et al._2000_12,1,4,945_946
Rankin et al._2000_1408,Rankin et al._2000,1,5,20,Rankin et al._2000_9,Rankin et al._2000_10,2,4,944_945
Rankin et al._2000_1409,Rankin et al._2000,1,5,21,Rankin et al._2000_2,Rankin et al._2000_16,2,3,997_998
Rankin et al._2000_1410,Rankin et al._2000,1,5,21,Rankin et al._2000_5,Rankin et al._2000_15,1,4,993_994
Rankin et al._2000_1411,Rankin et al._2000,1,5,21,Rankin et al._2000_7,Rankin et al._2000_12,1,4,994_995
Rankin et al._2000_1412,Rankin et al._2000,1,5,21,Rankin et al._2000_9,Rankin et al._2000_10,2,4,992_993
Rankin et al._2000_1413,Rankin et al._2000,1,5,22,Rankin et al._2000_10,Rankin et al._2000_15,2,4,1043_1044
Rankin et al._2000_1414,Rankin et al._2000,1,5,22,Rankin et al._2000_2,Rankin et al._2000_16,2,3,1045_1046
Rankin et al._2000_1415,Rankin et al._2000,1,5,22,Rankin et al._2000_5,Rankin et al._2000_7,2,3,1041_1042
Rankin et al._2000_1416,Rankin et al._2000,1,5,22,Rankin et al._2000_9,Rankin et al._2000_12,2,4,1040_1041
Rankin et al._2000_1417,Rankin et al._2000,1,5,23,Rankin et al._2000_10,Rankin et al._2000_12,2,4,1091_1092
Rankin et al._2000_1418,Rankin et al._2000,1,5,23,Rankin et al._2000_15,Rankin et al._2000_16,2,4,1092_1093
Rankin et al._2000_1419,Rankin et al._2000,1,5,23,Rankin et al._2000_2,Rankin et al._2000_5,1,4,1089_1090
Rankin et al._2000_1420,Rankin et al._2000,1,5,23,Rankin et al._2000_7,Rankin et al._2000_9,2,3,1088_1089
Rankin et al._2000_1421,Rankin et al._2000,1,5,25,Rankin et al._2000_12,Rankin et al._2000_16,2,4,1189_1190
Rankin et al._2000_1422,Rankin et al._2000,1,5,25,Rankin et al._2000_2,Rankin et al._2000_10,2,4,1187_1188
Rankin et al._2000_1423,Rankin et al._2000,1,5,25,Rankin et al._2000_5,Rankin et al._2000_7,2,4,1185_1186
Rankin et al._2000_1424,Rankin et al._2000,1,5,25,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1184_1185
Rankin et al._2000_1425,Rankin et al._2000,1,5,27,Rankin et al._2000_10,Rankin et al._2000_15,2,4,1283_1284
Rankin et al._2000_1426,Rankin et al._2000,1,5,27,Rankin et al._2000_2,Rankin et al._2000_16,2,4,1285_1286
Rankin et al._2000_1427,Rankin et al._2000,1,5,27,Rankin et al._2000_5,Rankin et al._2000_9,2,4,1280_1281
Rankin et al._2000_1428,Rankin et al._2000,1,5,27,Rankin et al._2000_7,Rankin et al._2000_12,1,4,1282_1283
Rankin et al._2000_1429,Rankin et al._2000,1,5,3,Rankin et al._2000_2,Rankin et al._2000_15,2,3,132_133
Rankin et al._2000_1430,Rankin et al._2000,1,5,3,Rankin et al._2000_5,Rankin et al._2000_16,2,4,129_130
Rankin et al._2000_1431,Rankin et al._2000,1,5,3,Rankin et al._2000_7,Rankin et al._2000_10,1,4,130_131
Rankin et al._2000_1432,Rankin et al._2000,1,5,3,Rankin et al._2000_9,Rankin et al._2000_12,1,4,128_129
Rankin et al._2000_1433,Rankin et al._2000,1,5,31,Rankin et al._2000_12,Rankin et al._2000_15,1,4,1476_1477
Rankin et al._2000_1434,Rankin et al._2000,1,5,31,Rankin et al._2000_2,Rankin et al._2000_10,2,3,1475_1476
Rankin et al._2000_1435,Rankin et al._2000,1,5,31,Rankin et al._2000_5,Rankin et al._2000_16,1,4,1473_1474
Rankin et al._2000_1436,Rankin et al._2000,1,5,31,Rankin et al._2000_7,Rankin et al._2000_9,2,3,1472_1473
Rankin et al._2000_1437,Rankin et al._2000,1,5,32,Rankin et al._2000_10,Rankin et al._2000_15,2,4,1523_1524
Rankin et al._2000_1438,Rankin et al._2000,1,5,32,Rankin et al._2000_2,Rankin et al._2000_12,2,4,1526_1527
Rankin et al._2000_1439,Rankin et al._2000,1,5,32,Rankin et al._2000_5,Rankin et al._2000_7,2,4,1521_1522
Rankin et al._2000_1440,Rankin et al._2000,1,5,32,Rankin et al._2000_9,Rankin et al._2000_16,2,4,1520_1521
Rankin et al._2000_1441,Rankin et al._2000,1,5,33,Rankin et al._2000_15,Rankin et al._2000_16,2,4,1572_1573
Rankin et al._2000_1442,Rankin et al._2000,1,5,33,Rankin et al._2000_2,Rankin et al._2000_10,2,4,1571_1572
Rankin et al._2000_1443,Rankin et al._2000,1,5,33,Rankin et al._2000_5,Rankin et al._2000_7,2,3,1569_1570
Rankin et al._2000_1444,Rankin et al._2000,1,5,33,Rankin et al._2000_9,Rankin et al._2000_12,2,4,1568_1569
Rankin et al._2000_1445,Rankin et al._2000,1,5,36,Rankin et al._2000_10,Rankin et al._2000_16,2,4,1715_1716
Rankin et al._2000_1446,Rankin et al._2000,1,5,36,Rankin et al._2000_2,Rankin et al._2000_12,2,4,1718_1719
Rankin et al._2000_1447,Rankin et al._2000,1,5,36,Rankin et al._2000_5,Rankin et al._2000_15,2,4,1713_1714
Rankin et al._2000_1448,Rankin et al._2000,1,5,36,Rankin et al._2000_7,Rankin et al._2000_9,2,3,1712_1713
Rankin et al._2000_1449,Rankin et al._2000,1,5,38,Rankin et al._2000_12,Rankin et al._2000_15,2,4,1812_1813
Rankin et al._2000_1450,Rankin et al._2000,1,5,38,Rankin et al._2000_2,Rankin et al._2000_7,2,4,1810_1811
Rankin et al._2000_1451,Rankin et al._2000,1,5,38,Rankin et al._2000_5,Rankin et al._2000_10,2,4,1809_1810
Rankin et al._2000_1452,Rankin et al._2000,1,5,38,Rankin et al._2000_9,Rankin et al._2000_16,2,4,1808_1809
Rankin et al._2000_1453,Rankin et al._2000,1,5,39,Rankin et al._2000_2,Rankin et al._2000_16,2,4,1861_1862
Rankin et al._2000_1454,Rankin et al._2000,1,5,39,Rankin et al._2000_5,Rankin et al._2000_12,2,4,1857_1858
Rankin et al._2000_1455,Rankin et al._2000,1,5,39,Rankin et al._2000_7,Rankin et al._2000_15,2,4,1858_1859
Rankin et al._2000_1456,Rankin et al._2000,1,5,39,Rankin et al._2000_9,Rankin et al._2000_10,2,4,1856_1857
Rankin et al._2000_1457,Rankin et al._2000,1,5,40,Rankin et al._2000_10,Rankin et al._2000_16,2,4,1907_1908
Rankin et al._2000_1458,Rankin et al._2000,1,5,40,Rankin et al._2000_2,Rankin et al._2000_7,2,4,1906_1907
Rankin et al._2000_1459,Rankin et al._2000,1,5,40,Rankin et al._2000_5,Rankin et al._2000_12,2,4,1905_1906
Rankin et al._2000_1460,Rankin et al._2000,1,5,40,Rankin et al._2000_9,Rankin et al._2000_15,2,4,1904_1905
Rankin et al._2000_1461,Rankin et al._2000,1,5,42,Rankin et al._2000_10,Rankin et al._2000_15,2,4,2003_2004
Rankin et al._2000_1462,Rankin et al._2000,1,5,42,Rankin et al._2000_2,Rankin et al._2000_12,2,4,2006_2007
Rankin et al._2000_1463,Rankin et al._2000,1,5,42,Rankin et al._2000_5,Rankin et al._2000_9,2,4,2000_2001
Rankin et al._2000_1464,Rankin et al._2000,1,5,42,Rankin et al._2000_7,Rankin et al._2000_16,2,4,2002_2003
Rankin et al._2000_1465,Rankin et al._2000,1,5,46,Rankin et al._2000_12,Rankin et al._2000_16,2,4,2197_2198
Rankin et al._2000_1466,Rankin et al._2000,1,5,46,Rankin et al._2000_2,Rankin et al._2000_9,2,4,2192_2193
Rankin et al._2000_1467,Rankin et al._2000,1,5,46,Rankin et al._2000_5,Rankin et al._2000_10,1,4,2193_2194
Rankin et al._2000_1468,Rankin et al._2000,1,5,46,Rankin et al._2000_7,Rankin et al._2000_15,1,4,2194_2195
Rankin et al._2000_1469,Rankin et al._2000,1,5,48,Rankin et al._2000_2,Rankin et al._2000_12,2,4,2294_2295
Rankin et al._2000_1470,Rankin et al._2000,1,5,48,Rankin et al._2000_5,Rankin et al._2000_15,2,4,2289_2290
Rankin et al._2000_1471,Rankin et al._2000,1,5,48,Rankin et al._2000_7,Rankin et al._2000_16,2,4,2290_2291
Rankin et al._2000_1472,Rankin et al._2000,1,5,48,Rankin et al._2000_9,Rankin et al._2000_10,2,4,2288_2289
Rankin et al._2000_1473,Rankin et al._2000,1,5,5,Rankin et al._2000_2,Rankin et al._2000_15,2,4,228_229
Rankin et al._2000_1474,Rankin et al._2000,1,5,5,Rankin et al._2000_5,Rankin et al._2000_12,2,3,225_226
Rankin et al._2000_1475,Rankin et al._2000,1,5,5,Rankin et al._2000_7,Rankin et al._2000_16,1,4,226_227
Rankin et al._2000_1476,Rankin et al._2000,1,5,5,Rankin et al._2000_9,Rankin et al._2000_10,1,3,224_225
Rankin et al._2000_1477,Rankin et al._2000,1,5,50,Rankin et al._2000_12,Rankin et al._2000_15,2,4,2388_2389
Rankin et al._2000_1478,Rankin et al._2000,1,5,50,Rankin et al._2000_2,Rankin et al._2000_9,2,4,2384_2385
Rankin et al._2000_1479,Rankin et al._2000,1,5,50,Rankin et al._2000_5,Rankin et al._2000_10,2,4,2385_2386
Rankin et al._2000_1480,Rankin et al._2000,1,5,50,Rankin et al._2000_7,Rankin et al._2000_16,1,4,2386_2387
Rankin et al._2000_1481,Rankin et al._2000,1,5,51,Rankin et al._2000_12,Rankin et al._2000_16,2,4,2437_2438
Rankin et al._2000_1482,Rankin et al._2000,1,5,51,Rankin et al._2000_2,Rankin et al._2000_7,2,4,2434_2435
Rankin et al._2000_1483,Rankin et al._2000,1,5,51,Rankin et al._2000_5,Rankin et al._2000_15,2,4,2433_2434
Rankin et al._2000_1484,Rankin et al._2000,1,5,51,Rankin et al._2000_9,Rankin et al._2000_10,2,4,2432_2433
Rankin et al._2000_1485,Rankin et al._2000,1,5,52,Rankin et al._2000_2,Rankin et al._2000_12,2,4,2486_2487
Rankin et al._2000_1486,Rankin et al._2000,1,5,52,Rankin et al._2000_5,Rankin et al._2000_10,2,4,2481_2482
Rankin et al._2000_1487,Rankin et al._2000,1,5,52,Rankin et al._2000_7,Rankin et al._2000_16,2,4,2482_2483
Rankin et al._2000_1488,Rankin et al._2000,1,5,52,Rankin et al._2000_9,Rankin et al._2000_15,2,4,2480_2481
Rankin et al._2000_1489,Rankin et al._2000,1,5,54,Rankin et al._2000_10,Rankin et al._2000_12,2,4,2579_2580
Rankin et al._2000_1490,Rankin et al._2000,1,5,54,Rankin et al._2000_15,Rankin et al._2000_16,2,4,2580_2581
Rankin et al._2000_1491,Rankin et al._2000,1,5,54,Rankin et al._2000_2,Rankin et al._2000_7,2,4,2578_2579
Rankin et al._2000_1492,Rankin et al._2000,1,5,54,Rankin et al._2000_5,Rankin et al._2000_9,2,4,2576_2577
Rankin et al._2000_1493,Rankin et al._2000,1,5,55,Rankin et al._2000_10,Rankin et al._2000_12,2,4,2627_2628
Rankin et al._2000_1494,Rankin et al._2000,1,5,55,Rankin et al._2000_2,Rankin et al._2000_16,2,4,2629_2630
Rankin et al._2000_1495,Rankin et al._2000,1,5,55,Rankin et al._2000_5,Rankin et al._2000_7,2,4,2625_2626
Rankin et al._2000_1496,Rankin et al._2000,1,5,55,Rankin et al._2000_9,Rankin et al._2000_15,2,4,2624_2625
Rankin et al._2000_1497,Rankin et al._2000,1,5,6,Rankin et al._2000_12,Rankin et al._2000_16,2,4,277_278
Rankin et al._2000_1498,Rankin et al._2000,1,5,6,Rankin et al._2000_2,Rankin et al._2000_10,1,4,275_276
Rankin et al._2000_1499,Rankin et al._2000,1,5,6,Rankin et al._2000_5,Rankin et al._2000_9,1,4,272_273
Rankin et al._2000_1500,Rankin et al._2000,1,5,6,Rankin et al._2000_7,Rankin et al._2000_15,1,4,274_275
Rankin et al._2000_1501,Rankin et al._2000,1,5,7,Rankin et al._2000_2,Rankin et al._2000_15,2,3,324_325
Rankin et al._2000_1502,Rankin et al._2000,1,5,7,Rankin et al._2000_5,Rankin et al._2000_16,2,4,321_322
Rankin et al._2000_1503,Rankin et al._2000,1,5,7,Rankin et al._2000_7,Rankin et al._2000_10,1,4,322_323
Rankin et al._2000_1504,Rankin et al._2000,1,5,7,Rankin et al._2000_9,Rankin et al._2000_12,2,4,320_321
Rankin et al._2000_1505,Rankin et al._2000,1,5,8,Rankin et al._2000_12,Rankin et al._2000_15,1,4,372_373
Rankin et al._2000_1506,Rankin et al._2000,1,5,8,Rankin et al._2000_2,Rankin et al._2000_7,1,4,370_371
Rankin et al._2000_1507,Rankin et al._2000,1,5,8,Rankin et al._2000_5,Rankin et al._2000_16,1,4,369_370
Rankin et al._2000_1508,Rankin et al._2000,1,5,8,Rankin et al._2000_9,Rankin et al._2000_10,2,3,368_369
Rankin et al._2000_1509,Rankin et al._2000,1,5,9,Rankin et al._2000_10,Rankin et al._2000_12,1,4,419_420
Rankin et al._2000_1510,Rankin et al._2000,1,5,9,Rankin et al._2000_2,Rankin et al._2000_5,2,4,417_418
Rankin et al._2000_1511,Rankin et al._2000,1,5,9,Rankin et al._2000_7,Rankin et al._2000_16,1,4,418_419
Rankin et al._2000_1512,Rankin et al._2000,1,5,9,Rankin et al._2000_9,Rankin et al._2000_15,1,4,416_417
Rankin et al._2000_1513,Rankin et al._2000,1,6,1,Rankin et al._2000_1,Rankin et al._2000_4,2,3,40_41
Rankin et al._2000_1514,Rankin et al._2000,1,6,1,Rankin et al._2000_11,Rankin et al._2000_14,2,4,41_42
Rankin et al._2000_1515,Rankin et al._2000,1,6,1,Rankin et al._2000_3,Rankin et al._2000_6,2,3,42_43
Rankin et al._2000_1516,Rankin et al._2000,1,6,1,Rankin et al._2000_8,Rankin et al._2000_13,2,4,43_44
Rankin et al._2000_1517,Rankin et al._2000,1,6,11,Rankin et al._2000_1,Rankin et al._2000_3,2,4,520_521
Rankin et al._2000_1518,Rankin et al._2000,1,6,11,Rankin et al._2000_11,Rankin et al._2000_14,2,4,521_522
Rankin et al._2000_1519,Rankin et al._2000,1,6,11,Rankin et al._2000_4,Rankin et al._2000_13,2,4,523_524
Rankin et al._2000_1520,Rankin et al._2000,1,6,11,Rankin et al._2000_6,Rankin et al._2000_8,2,4,525_526
Rankin et al._2000_1521,Rankin et al._2000,1,6,13,Rankin et al._2000_1,Rankin et al._2000_3,1,3,616_617
Rankin et al._2000_1522,Rankin et al._2000,1,6,13,Rankin et al._2000_4,Rankin et al._2000_14,2,4,620_621
Rankin et al._2000_1523,Rankin et al._2000,1,6,13,Rankin et al._2000_6,Rankin et al._2000_11,2,4,617_618
Rankin et al._2000_1524,Rankin et al._2000,1,6,13,Rankin et al._2000_8,Rankin et al._2000_13,2,4,619_620
Rankin et al._2000_1525,Rankin et al._2000,1,6,17,Rankin et al._2000_1,Rankin et al._2000_8,2,4,808_809
Rankin et al._2000_1526,Rankin et al._2000,1,6,17,Rankin et al._2000_3,Rankin et al._2000_14,2,3,810_811
Rankin et al._2000_1527,Rankin et al._2000,1,6,17,Rankin et al._2000_4,Rankin et al._2000_13,2,4,811_812
Rankin et al._2000_1528,Rankin et al._2000,1,6,17,Rankin et al._2000_6,Rankin et al._2000_11,2,4,809_810
Rankin et al._2000_1529,Rankin et al._2000,1,6,18,Rankin et al._2000_1,Rankin et al._2000_3,1,4,856_857
Rankin et al._2000_1530,Rankin et al._2000,1,6,18,Rankin et al._2000_11,Rankin et al._2000_13,2,4,857_858
Rankin et al._2000_1531,Rankin et al._2000,1,6,18,Rankin et al._2000_4,Rankin et al._2000_14,2,4,860_861
Rankin et al._2000_1532,Rankin et al._2000,1,6,18,Rankin et al._2000_6,Rankin et al._2000_8,2,4,861_862
Rankin et al._2000_1533,Rankin et al._2000,1,6,20,Rankin et al._2000_1,Rankin et al._2000_13,1,4,952_953
Rankin et al._2000_1534,Rankin et al._2000,1,6,20,Rankin et al._2000_11,Rankin et al._2000_14,2,4,953_954
Rankin et al._2000_1535,Rankin et al._2000,1,6,20,Rankin et al._2000_3,Rankin et al._2000_4,1,4,954_955
Rankin et al._2000_1536,Rankin et al._2000,1,6,20,Rankin et al._2000_6,Rankin et al._2000_8,2,4,957_958
Rankin et al._2000_1537,Rankin et al._2000,1,6,21,Rankin et al._2000_1,Rankin et al._2000_11,1,4,1000_1001
Rankin et al._2000_1538,Rankin et al._2000,1,6,21,Rankin et al._2000_3,Rankin et al._2000_13,2,4,1002_1003
Rankin et al._2000_1539,Rankin et al._2000,1,6,21,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1004_1005
Rankin et al._2000_1540,Rankin et al._2000,1,6,21,Rankin et al._2000_8,Rankin et al._2000_14,2,4,1006_1007
Rankin et al._2000_1541,Rankin et al._2000,1,6,22,Rankin et al._2000_1,Rankin et al._2000_13,1,4,1048_1049
Rankin et al._2000_1542,Rankin et al._2000,1,6,22,Rankin et al._2000_3,Rankin et al._2000_14,1,3,1050_1051
Rankin et al._2000_1543,Rankin et al._2000,1,6,22,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1052_1053
Rankin et al._2000_1544,Rankin et al._2000,1,6,22,Rankin et al._2000_8,Rankin et al._2000_11,2,4,1049_1050
Rankin et al._2000_1545,Rankin et al._2000,1,6,23,Rankin et al._2000_1,Rankin et al._2000_11,1,4,1096_1097
Rankin et al._2000_1546,Rankin et al._2000,1,6,23,Rankin et al._2000_13,Rankin et al._2000_14,2,4,1099_1100
Rankin et al._2000_1547,Rankin et al._2000,1,6,23,Rankin et al._2000_3,Rankin et al._2000_6,2,4,1098_1099
Rankin et al._2000_1548,Rankin et al._2000,1,6,23,Rankin et al._2000_4,Rankin et al._2000_8,2,4,1100_1101
Rankin et al._2000_1549,Rankin et al._2000,1,6,25,Rankin et al._2000_1,Rankin et al._2000_8,2,4,1192_1193
Rankin et al._2000_1550,Rankin et al._2000,1,6,25,Rankin et al._2000_13,Rankin et al._2000_14,2,4,1195_1196
Rankin et al._2000_1551,Rankin et al._2000,1,6,25,Rankin et al._2000_3,Rankin et al._2000_6,2,4,1194_1195
Rankin et al._2000_1552,Rankin et al._2000,1,6,25,Rankin et al._2000_4,Rankin et al._2000_11,2,4,1193_1194
Rankin et al._2000_1553,Rankin et al._2000,1,6,27,Rankin et al._2000_1,Rankin et al._2000_14,1,4,1288_1289
Rankin et al._2000_1554,Rankin et al._2000,1,6,27,Rankin et al._2000_11,Rankin et al._2000_13,2,4,1289_1290
Rankin et al._2000_1555,Rankin et al._2000,1,6,27,Rankin et al._2000_3,Rankin et al._2000_4,1,4,1290_1291
Rankin et al._2000_1556,Rankin et al._2000,1,6,27,Rankin et al._2000_6,Rankin et al._2000_8,2,4,1293_1294
Rankin et al._2000_1557,Rankin et al._2000,1,6,3,Rankin et al._2000_1,Rankin et al._2000_8,1,4,136_137
Rankin et al._2000_1558,Rankin et al._2000,1,6,3,Rankin et al._2000_3,Rankin et al._2000_13,2,4,138_139
Rankin et al._2000_1559,Rankin et al._2000,1,6,3,Rankin et al._2000_4,Rankin et al._2000_14,2,4,140_141
Rankin et al._2000_1560,Rankin et al._2000,1,6,3,Rankin et al._2000_6,Rankin et al._2000_11,1,4,137_138
Rankin et al._2000_1561,Rankin et al._2000,1,6,31,Rankin et al._2000_1,Rankin et al._2000_14,1,4,1480_1481
Rankin et al._2000_1562,Rankin et al._2000,1,6,31,Rankin et al._2000_3,Rankin et al._2000_13,2,4,1482_1483
Rankin et al._2000_1563,Rankin et al._2000,1,6,31,Rankin et al._2000_4,Rankin et al._2000_8,2,4,1484_1485
Rankin et al._2000_1564,Rankin et al._2000,1,6,31,Rankin et al._2000_6,Rankin et al._2000_11,2,4,1481_1482
Rankin et al._2000_1565,Rankin et al._2000,1,6,32,Rankin et al._2000_1,Rankin et al._2000_3,2,4,1528_1529
Rankin et al._2000_1566,Rankin et al._2000,1,6,32,Rankin et al._2000_13,Rankin et al._2000_14,2,3,1531_1532
Rankin et al._2000_1567,Rankin et al._2000,1,6,32,Rankin et al._2000_4,Rankin et al._2000_6,2,4,1532_1533
Rankin et al._2000_1568,Rankin et al._2000,1,6,32,Rankin et al._2000_8,Rankin et al._2000_11,2,4,1529_1530
Rankin et al._2000_1569,Rankin et al._2000,1,6,33,Rankin et al._2000_1,Rankin et al._2000_14,2,4,1576_1577
Rankin et al._2000_1570,Rankin et al._2000,1,6,33,Rankin et al._2000_3,Rankin et al._2000_6,2,4,1578_1579
Rankin et al._2000_1571,Rankin et al._2000,1,6,33,Rankin et al._2000_4,Rankin et al._2000_13,2,4,1579_1580
Rankin et al._2000_1572,Rankin et al._2000,1,6,33,Rankin et al._2000_8,Rankin et al._2000_11,2,4,1577_1578
Rankin et al._2000_1573,Rankin et al._2000,1,6,36,Rankin et al._2000_1,Rankin et al._2000_14,2,4,1720_1721
Rankin et al._2000_1574,Rankin et al._2000,1,6,36,Rankin et al._2000_3,Rankin et al._2000_6,2,4,1722_1723
Rankin et al._2000_1575,Rankin et al._2000,1,6,36,Rankin et al._2000_4,Rankin et al._2000_13,2,4,1723_1724
