experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,64,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,65,N/A,N/A,N/A,rankin et al._2000_8,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,68,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,69,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,7,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,71,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_4,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_5,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_6,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_13,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,73,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_1,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_4,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_13,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_6,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,8,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_1,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_4,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_6,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_8,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_13,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,4,9,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_10,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,1,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_12,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,11,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,13,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,17,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,18,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,20,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_7,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,21,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_16,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,22,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_2,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_5,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,23,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,25,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_9,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_7,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,27,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_15,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_7,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_9,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,3,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_12,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_10,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_5,player_1,1,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,31,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,32,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_15,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_7,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,33,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,36,N/A,N/A,N/A,rankin et al._2000_9,player_2,3,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_12,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_7,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,38,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_2,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_16,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_5,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_12,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_7,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_15,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_9,player_1,2,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,39,N/A,N/A,N/A,rankin et al._2000_10,player_2,4,N/A,N/A,N/A,N/A,N/A,0
rankin et al._2000,1,5,40,N/A,N/A,N/A,rankin et al._2000_10,player_1,2,N/A,N/A,N/A,N/A,N/A,0
