experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_27,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_30,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,21,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_20,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_19,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_23,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_27,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_26,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_30,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,22,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_17,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_21,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_22,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_24,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_26,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_27,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_30,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,23,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_17,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_19,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_18,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_23,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_27,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_29,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_32,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_30,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,24,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_17,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_19,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_22,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_23,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_27,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_29,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_32,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_30,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,25,N/A,N/A,N/A,charness et al._2007_31,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_17,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_18,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_19,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_20,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_22,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_23,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_27,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_29,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_30,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_31,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,3,N/A,N/A,N/A,charness et al._2007_32,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_19,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_20,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_23,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_26,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_27,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_29,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_30,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_31,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,4,N/A,N/A,N/A,charness et al._2007_32,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_17,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_19,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_18,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_21,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_22,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_24,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_26,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_27,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_29,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_32,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_30,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,5,N/A,N/A,N/A,charness et al._2007_31,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_17,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_19,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_18,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_20,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_22,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_25,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_26,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_27,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_29,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_30,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,6,N/A,N/A,N/A,charness et al._2007_32,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_17,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_20,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_18,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_21,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_22,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_24,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_26,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_27,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_28,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_29,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_31,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_30,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,7,N/A,N/A,N/A,charness et al._2007_32,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_17,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_18,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_19,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_21,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_22,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_25,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_26,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_27,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_29,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_31,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_30,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,8,N/A,N/A,N/A,charness et al._2007_32,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_17,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_19,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_18,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_20,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_21,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_23,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_24,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_25,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_27,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_26,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_28,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_29,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_32,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_30,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,2,8,9,N/A,N/A,N/A,charness et al._2007_31,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_81,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_82,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_83,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_84,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_85,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_86,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_87,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_88,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_89,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_90,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_91,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_92,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_93,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_94,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_95,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,1,N/A,N/A,N/A,charness et al._2007_96,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_81,player_1,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_84,player_2,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_82,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_83,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_85,player_1,3,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_86,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_87,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_88,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_89,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_92,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_90,player_1,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_91,player_2,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_93,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_96,player_2,1,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_94,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,10,N/A,N/A,N/A,charness et al._2007_95,player_2,2,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,11,N/A,N/A,N/A,charness et al._2007_81,player_1,4,N/A,N/A,N/A,N/A,N/A,0
charness et al._2007,3,12,11,N/A,N/A,N/A,charness et al._2007_83,player_2,2,N/A,N/A,N/A,N/A,N/A,0
