match_id,dataset_id,treatment,session,round,player_1_id,player_2_id,player_1_choice,player_2_choice,from
Costa-Gomes et al._2001_1028,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.3,,622_623
Costa-Gomes et al._2001_1029,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.3,,623_624
Costa-Gomes et al._2001_1030,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,624_625
Costa-Gomes et al._2001_1031,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,625_626
Costa-Gomes et al._2001_1032,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,626_627
Costa-Gomes et al._2001_1033,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.3,,627_628
Costa-Gomes et al._2001_1034,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.3,,628_629
Costa-Gomes et al._2001_1035,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.3,,629_630
Costa-Gomes et al._2001_1036,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.3,,630_631
Costa-Gomes et al._2001_1037,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.3,,631_632
Costa-Gomes et al._2001_1038,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.3,,632_633
Costa-Gomes et al._2001_1039,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.3,,633_634
Costa-Gomes et al._2001_1040,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.3,,634_635
Costa-Gomes et al._2001_1041,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,635_636
Costa-Gomes et al._2001_1042,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,636_637
Costa-Gomes et al._2001_1043,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,637_638
Costa-Gomes et al._2001_1044,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,3.0,,638_639
Costa-Gomes et al._2001_1045,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,639_640
Costa-Gomes et al._2001_1046,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,640_641
Costa-Gomes et al._2001_1047,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,641_642
Costa-Gomes et al._2001_1048,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,642_643
Costa-Gomes et al._2001_1049,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,643_644
Costa-Gomes et al._2001_1050,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,644_645
Costa-Gomes et al._2001_1051,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,645_646
Costa-Gomes et al._2001_1052,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,646_647
Costa-Gomes et al._2001_1053,Costa-Gomes et al._2001,OB,1,5A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,647_648
Costa-Gomes et al._2001_1054,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,693_694
Costa-Gomes et al._2001_1055,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,694_695
Costa-Gomes et al._2001_1056,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,695_696
Costa-Gomes et al._2001_1057,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.3,,696_697
Costa-Gomes et al._2001_1058,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,697_698
Costa-Gomes et al._2001_1059,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.3,,698_699
Costa-Gomes et al._2001_1060,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,699_700
Costa-Gomes et al._2001_1061,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,700_701
Costa-Gomes et al._2001_1062,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,701_702
Costa-Gomes et al._2001_1063,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,702_703
Costa-Gomes et al._2001_1064,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,703_704
Costa-Gomes et al._2001_1065,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,704_705
Costa-Gomes et al._2001_1066,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,705_706
Costa-Gomes et al._2001_1067,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,706_707
Costa-Gomes et al._2001_1068,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,707_708
Costa-Gomes et al._2001_1069,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,708_709
Costa-Gomes et al._2001_1070,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,709_710
Costa-Gomes et al._2001_1071,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,710_711
Costa-Gomes et al._2001_1072,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,711_712
Costa-Gomes et al._2001_1073,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,712_713
Costa-Gomes et al._2001_1074,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,713_714
Costa-Gomes et al._2001_1075,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,714_715
Costa-Gomes et al._2001_1076,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,715_716
Costa-Gomes et al._2001_1077,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,716_717
Costa-Gomes et al._2001_1078,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,717_718
Costa-Gomes et al._2001_1079,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,718_719
Costa-Gomes et al._2001_1080,Costa-Gomes et al._2001,OB,1,5B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,719_720
Costa-Gomes et al._2001_1081,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,765_766
Costa-Gomes et al._2001_1082,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,766_767
Costa-Gomes et al._2001_1083,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,767_768
Costa-Gomes et al._2001_1084,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,768_769
Costa-Gomes et al._2001_1085,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,769_770
Costa-Gomes et al._2001_1086,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,770_771
Costa-Gomes et al._2001_1087,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,771_772
Costa-Gomes et al._2001_1088,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,772_773
Costa-Gomes et al._2001_1089,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,773_774
Costa-Gomes et al._2001_1090,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,774_775
Costa-Gomes et al._2001_1091,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,775_776
Costa-Gomes et al._2001_1092,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,776_777
Costa-Gomes et al._2001_1093,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.0,,777_778
Costa-Gomes et al._2001_1094,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,778_779
Costa-Gomes et al._2001_1095,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,779_780
Costa-Gomes et al._2001_1096,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,780_781
Costa-Gomes et al._2001_1097,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,781_782
Costa-Gomes et al._2001_1098,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,1.3,,782_783
Costa-Gomes et al._2001_1099,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,783_784
Costa-Gomes et al._2001_1100,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,784_785
Costa-Gomes et al._2001_1101,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,1.3,,785_786
Costa-Gomes et al._2001_1102,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,786_787
Costa-Gomes et al._2001_1103,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,1.3,,787_788
Costa-Gomes et al._2001_1104,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,1.3,,788_789
Costa-Gomes et al._2001_1105,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,4.0,,789_790
Costa-Gomes et al._2001_1106,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,790_791
Costa-Gomes et al._2001_1107,Costa-Gomes et al._2001,OB,1,6A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,1.3,,791_792
Costa-Gomes et al._2001_1108,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.0,,837_838
Costa-Gomes et al._2001_1109,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,838_839
Costa-Gomes et al._2001_1110,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,839_840
Costa-Gomes et al._2001_1111,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,840_841
Costa-Gomes et al._2001_1112,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,841_842
Costa-Gomes et al._2001_1113,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,842_843
Costa-Gomes et al._2001_1114,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,843_844
Costa-Gomes et al._2001_1115,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,844_845
Costa-Gomes et al._2001_1116,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,845_846
Costa-Gomes et al._2001_1117,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,1.0,,846_847
Costa-Gomes et al._2001_1118,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,847_848
Costa-Gomes et al._2001_1119,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,848_849
Costa-Gomes et al._2001_1120,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,849_850
Costa-Gomes et al._2001_1121,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,850_851
Costa-Gomes et al._2001_1122,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,4.0,,851_852
Costa-Gomes et al._2001_1123,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,4.0,,852_853
Costa-Gomes et al._2001_1124,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,4.0,,853_854
Costa-Gomes et al._2001_1125,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,1.3,,854_855
Costa-Gomes et al._2001_1126,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,4.0,,855_856
Costa-Gomes et al._2001_1127,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,856_857
Costa-Gomes et al._2001_1128,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,857_858
Costa-Gomes et al._2001_1129,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,4.0,,858_859
Costa-Gomes et al._2001_1130,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,4.0,,859_860
Costa-Gomes et al._2001_1131,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,3.0,,860_861
Costa-Gomes et al._2001_1132,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,861_862
Costa-Gomes et al._2001_1133,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,4.0,,862_863
Costa-Gomes et al._2001_1134,Costa-Gomes et al._2001,OB,1,6B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,863_864
Costa-Gomes et al._2001_1135,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,909_910
Costa-Gomes et al._2001_1136,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,910_911
Costa-Gomes et al._2001_1137,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,911_912
Costa-Gomes et al._2001_1138,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,912_913
Costa-Gomes et al._2001_1139,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,2.0,,913_914
Costa-Gomes et al._2001_1140,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,914_915
Costa-Gomes et al._2001_1141,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,1.0,,915_916
Costa-Gomes et al._2001_1142,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,1.0,,916_917
Costa-Gomes et al._2001_1143,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,917_918
Costa-Gomes et al._2001_1144,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,918_919
Costa-Gomes et al._2001_1145,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,1.0,,919_920
Costa-Gomes et al._2001_1146,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,920_921
Costa-Gomes et al._2001_1147,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,1.0,,921_922
Costa-Gomes et al._2001_1148,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,922_923
Costa-Gomes et al._2001_1149,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,923_924
Costa-Gomes et al._2001_1150,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,3.0,,924_925
Costa-Gomes et al._2001_1151,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,925_926
Costa-Gomes et al._2001_1152,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,926_927
Costa-Gomes et al._2001_1153,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,927_928
Costa-Gomes et al._2001_1154,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,3.0,,928_929
Costa-Gomes et al._2001_1155,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,4.0,,929_930
Costa-Gomes et al._2001_1156,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,930_931
Costa-Gomes et al._2001_1157,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,931_932
Costa-Gomes et al._2001_1158,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,932_933
Costa-Gomes et al._2001_1159,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,933_934
Costa-Gomes et al._2001_1160,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,934_935
Costa-Gomes et al._2001_1161,Costa-Gomes et al._2001,OB,1,7A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,4.0,,935_936
Costa-Gomes et al._2001_1162,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,1.0,,981_982
Costa-Gomes et al._2001_1163,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,1.0,,982_983
Costa-Gomes et al._2001_1164,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,1.0,,983_984
Costa-Gomes et al._2001_1165,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,2.0,,984_985
Costa-Gomes et al._2001_1166,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,985_986
Costa-Gomes et al._2001_1167,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,2.0,,986_987
Costa-Gomes et al._2001_1168,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,987_988
Costa-Gomes et al._2001_1169,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,988_989
Costa-Gomes et al._2001_1170,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,1.0,,989_990
Costa-Gomes et al._2001_1171,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,990_991
Costa-Gomes et al._2001_1172,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,991_992
Costa-Gomes et al._2001_1173,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,2.0,,992_993
Costa-Gomes et al._2001_1174,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_60,2.0,,993_994
Costa-Gomes et al._2001_1175,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_61,1.0,,994_995
Costa-Gomes et al._2001_1176,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_62,3.0,,995_996
Costa-Gomes et al._2001_1177,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_63,1.3,,996_997
Costa-Gomes et al._2001_1178,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_64,3.0,,997_998
Costa-Gomes et al._2001_1179,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_65,4.0,,998_999
Costa-Gomes et al._2001_1180,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_66,3.0,,999_1000
Costa-Gomes et al._2001_1181,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_67,4.0,,1000_1001
Costa-Gomes et al._2001_1182,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_68,3.0,,1001_1002
Costa-Gomes et al._2001_1183,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_69,3.0,,1002_1003
Costa-Gomes et al._2001_1184,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_70,3.0,,1003_1004
Costa-Gomes et al._2001_1185,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_71,4.0,,1004_1005
Costa-Gomes et al._2001_1186,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_72,3.0,,1005_1006
Costa-Gomes et al._2001_1187,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_73,3.0,,1006_1007
Costa-Gomes et al._2001_1188,Costa-Gomes et al._2001,OB,1,7B,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_74,3.0,,1007_1008
Costa-Gomes et al._2001_1189,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_47,Costa-Gomes et al._2001_48,2.0,,1053_1054
Costa-Gomes et al._2001_1190,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_49,2.0,,1054_1055
Costa-Gomes et al._2001_1191,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_50,2.0,,1055_1056
Costa-Gomes et al._2001_1192,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_51,1.0,,1056_1057
Costa-Gomes et al._2001_1193,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_52,1.0,,1057_1058
Costa-Gomes et al._2001_1194,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_53,1.0,,1058_1059
Costa-Gomes et al._2001_1195,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_54,2.0,,1059_1060
Costa-Gomes et al._2001_1196,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_55,2.0,,1060_1061
Costa-Gomes et al._2001_1197,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_56,2.0,,1061_1062
Costa-Gomes et al._2001_1198,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_57,2.0,,1062_1063
Costa-Gomes et al._2001_1199,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_58,2.0,,1063_1064
Costa-Gomes et al._2001_1200,Costa-Gomes et al._2001,OB,1,8A,Costa-Gomes et al._2001_48,Costa-Gomes et al._2001_59,1.0,,1064_1065
